06:36:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=logs_animal_1/run3, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
06:36:37 [ultranest] [INFO] Sampling 400 live points from prior ...
06:37:19 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
06:37:19 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=3, min_num_live_points=400, cluster_num_live_points=40
06:37:19 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
06:37:30 [ultranest] [DEBUG] iteration=0, ncalls=528, regioncalls=128, ndraw=128, logz=-inf, remainder_fraction=100.0000%, Lmin=-1495226.22, Lmax=-10000.00
07:02:09 [ultranest] [DEBUG] iteration=2916, ncalls=87392, regioncalls=602925, ndraw=193, logz=-139611.23, remainder_fraction=100.0000%, Lmin=-139584.93, Lmax=-10000.00
07:02:10 [ultranest] [DEBUG] iteration=2917, ncalls=87416, regioncalls=603119, ndraw=194, logz=-139598.21, remainder_fraction=100.0000%, Lmin=-139565.02, Lmax=-10000.00
07:02:11 [ultranest] [DEBUG] iteration=2918, ncalls=87501, regioncalls=603899, ndraw=195, logz=-139578.30, remainder_fraction=100.0000%, Lmin=-139541.25, Lmax=-10000.00
07:02:16 [ultranest] [DEBUG] iteration=2919, ncalls=87779, regioncalls=606824, ndraw=195, logz=-139554.53, remainder_fraction=100.0000%, Lmin=-139490.35, Lmax=-10000.00
07:02:19 [ultranest] [DEBUG] iteration=2920, ncalls=87951, regioncalls=608588, ndraw=196, logz=-139503.64, remainder_fraction=100.0000%, Lmin=-139447.57, Lmax=-10000.00
07:02:21 [ultranest] [DEBUG] iteration=2921, ncalls=88055, regioncalls=609764, ndraw=196, logz=-139460.86, remainder_fraction=100.0000%, Lmin=-139442.74, Lmax=-10000.00
07:02:30 [ultranest] [DEBUG] iteration=2922, ncalls=88563, regioncalls=614689, ndraw=197, logz=-139456.03, remainder_fraction=100.0000%, Lmin=-139430.55, Lmax=-10000.00
07:02:30 [ultranest] [DEBUG] iteration=2923, ncalls=88602, regioncalls=615085, ndraw=198, logz=-139443.85, remainder_fraction=100.0000%, Lmin=-139429.96, Lmax=-10000.00
07:02:31 [ultranest] [DEBUG] iteration=2924, ncalls=88636, regioncalls=615481, ndraw=198, logz=-139442.82, remainder_fraction=100.0000%, Lmin=-139402.44, Lmax=-10000.00
07:02:32 [ultranest] [DEBUG] iteration=2925, ncalls=88712, regioncalls=616273, ndraw=198, logz=-139415.75, remainder_fraction=100.0000%, Lmin=-139374.89, Lmax=-10000.00
07:02:36 [ultranest] [DEBUG] iteration=2926, ncalls=88901, regioncalls=618064, ndraw=199, logz=-139388.20, remainder_fraction=100.0000%, Lmin=-139299.99, Lmax=-10000.00
07:02:36 [ultranest] [DEBUG] iteration=2927, ncalls=88946, regioncalls=618462, ndraw=199, logz=-139313.30, remainder_fraction=100.0000%, Lmin=-139288.11, Lmax=-10000.00
07:02:38 [ultranest] [DEBUG] iteration=2928, ncalls=89025, regioncalls=619457, ndraw=199, logz=-139301.42, remainder_fraction=100.0000%, Lmin=-139286.64, Lmax=-10000.00
07:02:39 [ultranest] [DEBUG] iteration=2929, ncalls=89101, regioncalls=620452, ndraw=199, logz=-139299.75, remainder_fraction=100.0000%, Lmin=-139273.36, Lmax=-10000.00
07:02:48 [ultranest] [DEBUG] iteration=2930, ncalls=89625, regioncalls=625852, ndraw=200, logz=-139286.67, remainder_fraction=100.0000%, Lmin=-139239.76, Lmax=-10000.00
07:02:50 [ultranest] [DEBUG] iteration=2931, ncalls=89727, regioncalls=626857, ndraw=201, logz=-139253.07, remainder_fraction=100.0000%, Lmin=-139178.86, Lmax=-10000.00
07:02:50 [ultranest] [DEBUG] iteration=2932, ncalls=89749, regioncalls=627059, ndraw=202, logz=-139192.18, remainder_fraction=100.0000%, Lmin=-139176.05, Lmax=-10000.00
07:02:51 [ultranest] [DEBUG] iteration=2933, ncalls=89772, regioncalls=627261, ndraw=202, logz=-139189.31, remainder_fraction=100.0000%, Lmin=-139148.31, Lmax=-10000.00
07:02:56 [ultranest] [DEBUG] iteration=2934, ncalls=90079, regioncalls=630291, ndraw=202, logz=-139161.64, remainder_fraction=100.0000%, Lmin=-139120.54, Lmax=-10000.00
07:02:59 [ultranest] [DEBUG] iteration=2935, ncalls=90258, regioncalls=632321, ndraw=203, logz=-139133.87, remainder_fraction=100.0000%, Lmin=-139117.22, Lmax=-10000.00
07:03:05 [ultranest] [DEBUG] iteration=2936, ncalls=90606, regioncalls=635975, ndraw=203, logz=-139130.52, remainder_fraction=100.0000%, Lmin=-139111.11, Lmax=-10000.00
07:03:06 [ultranest] [DEBUG] iteration=2937, ncalls=90668, regioncalls=636587, ndraw=204, logz=-139124.44, remainder_fraction=100.0000%, Lmin=-139110.27, Lmax=-10000.00
07:03:10 [ultranest] [DEBUG] iteration=2938, ncalls=90899, regioncalls=638842, ndraw=205, logz=-139123.24, remainder_fraction=100.0000%, Lmin=-139104.83, Lmax=-10000.00
07:03:16 [ultranest] [DEBUG] iteration=2939, ncalls=91167, regioncalls=641507, ndraw=205, logz=-139118.16, remainder_fraction=100.0000%, Lmin=-139103.55, Lmax=-10000.00
07:03:19 [ultranest] [DEBUG] iteration=2940, ncalls=91336, regioncalls=643361, ndraw=206, logz=-139116.64, remainder_fraction=100.0000%, Lmin=-139044.00, Lmax=-10000.00
07:03:21 [ultranest] [DEBUG] iteration=2941, ncalls=91443, regioncalls=644396, ndraw=207, logz=-139057.34, remainder_fraction=100.0000%, Lmin=-139043.76, Lmax=-10000.00
07:03:21 [ultranest] [DEBUG] iteration=2942, ncalls=91458, regioncalls=644603, ndraw=207, logz=-139056.53, remainder_fraction=100.0000%, Lmin=-139040.40, Lmax=-10000.00
07:03:24 [ultranest] [DEBUG] iteration=2943, ncalls=91650, regioncalls=646673, ndraw=207, logz=-139053.69, remainder_fraction=100.0000%, Lmin=-138964.97, Lmax=-10000.00
07:03:25 [ultranest] [DEBUG] iteration=2944, ncalls=91692, regioncalls=647089, ndraw=208, logz=-138978.32, remainder_fraction=100.0000%, Lmin=-138939.75, Lmax=-10000.00
07:03:28 [ultranest] [DEBUG] iteration=2945, ncalls=91857, regioncalls=648753, ndraw=208, logz=-138953.10, remainder_fraction=100.0000%, Lmin=-138931.13, Lmax=-10000.00
07:03:28 [ultranest] [DEBUG] iteration=2946, ncalls=91884, regioncalls=648961, ndraw=208, logz=-138944.48, remainder_fraction=100.0000%, Lmin=-138920.73, Lmax=-10000.00
07:03:30 [ultranest] [DEBUG] iteration=2947, ncalls=91983, regioncalls=650001, ndraw=208, logz=-138934.08, remainder_fraction=100.0000%, Lmin=-138911.98, Lmax=-10000.00
07:03:31 [ultranest] [DEBUG] iteration=2948, ncalls=92057, regioncalls=650625, ndraw=208, logz=-138925.34, remainder_fraction=100.0000%, Lmin=-138906.01, Lmax=-10000.00
07:03:33 [ultranest] [DEBUG] iteration=2949, ncalls=92153, regioncalls=651670, ndraw=209, logz=-138919.37, remainder_fraction=100.0000%, Lmin=-138904.36, Lmax=-10000.00
07:03:34 [ultranest] [DEBUG] iteration=2950, ncalls=92249, regioncalls=652715, ndraw=209, logz=-138917.55, remainder_fraction=100.0000%, Lmin=-138861.68, Lmax=-10000.00
07:03:38 [ultranest] [DEBUG] iteration=2951, ncalls=92456, regioncalls=654805, ndraw=209, logz=-138875.05, remainder_fraction=100.0000%, Lmin=-138844.30, Lmax=-10000.00
07:03:39 [ultranest] [DEBUG] iteration=2952, ncalls=92494, regioncalls=655225, ndraw=210, logz=-138857.67, remainder_fraction=100.0000%, Lmin=-138800.47, Lmax=-10000.00
07:03:44 [ultranest] [DEBUG] iteration=2953, ncalls=92764, regioncalls=657955, ndraw=210, logz=-138813.84, remainder_fraction=100.0000%, Lmin=-138797.10, Lmax=-10000.00
07:03:45 [ultranest] [DEBUG] iteration=2954, ncalls=92827, regioncalls=658588, ndraw=211, logz=-138810.44, remainder_fraction=100.0000%, Lmin=-138797.08, Lmax=-10000.00
07:03:48 [ultranest] [DEBUG] iteration=2955, ncalls=93068, regioncalls=661120, ndraw=211, logz=-138809.75, remainder_fraction=100.0000%, Lmin=-138747.91, Lmax=-10000.00
07:03:50 [ultranest] [DEBUG] iteration=2956, ncalls=93133, regioncalls=661756, ndraw=212, logz=-138761.29, remainder_fraction=100.0000%, Lmin=-138733.29, Lmax=-10000.00
07:03:50 [ultranest] [DEBUG] iteration=2957, ncalls=93166, regioncalls=662180, ndraw=212, logz=-138746.68, remainder_fraction=100.0000%, Lmin=-138731.20, Lmax=-10000.00
07:03:53 [ultranest] [DEBUG] iteration=2958, ncalls=93301, regioncalls=663452, ndraw=212, logz=-138744.47, remainder_fraction=100.0000%, Lmin=-138699.18, Lmax=-10000.00
07:03:58 [ultranest] [DEBUG] iteration=2959, ncalls=93578, regioncalls=666208, ndraw=212, logz=-138712.57, remainder_fraction=100.0000%, Lmin=-138693.41, Lmax=-10000.00
07:04:02 [ultranest] [DEBUG] iteration=2960, ncalls=93820, regioncalls=668551, ndraw=213, logz=-138706.80, remainder_fraction=100.0000%, Lmin=-138690.62, Lmax=-10000.00
07:04:04 [ultranest] [DEBUG] iteration=2961, ncalls=93946, regioncalls=669835, ndraw=214, logz=-138703.96, remainder_fraction=100.0000%, Lmin=-138640.07, Lmax=-10000.00
07:04:08 [ultranest] [DEBUG] iteration=2962, ncalls=94156, regioncalls=671975, ndraw=214, logz=-138653.47, remainder_fraction=100.0000%, Lmin=-138606.65, Lmax=-10000.00
07:04:10 [ultranest] [DEBUG] iteration=2964, ncalls=94260, regioncalls=673050, ndraw=215, logz=-138614.32, remainder_fraction=100.0000%, Lmin=-138585.75, Lmax=-10000.00
07:04:14 [ultranest] [DEBUG] iteration=2965, ncalls=94508, regioncalls=675845, ndraw=215, logz=-138599.15, remainder_fraction=100.0000%, Lmin=-138573.01, Lmax=-10000.00
07:04:23 [ultranest] [DEBUG] iteration=2966, ncalls=95052, regioncalls=681677, ndraw=216, logz=-138586.41, remainder_fraction=100.0000%, Lmin=-138561.36, Lmax=-10000.00
07:04:27 [ultranest] [DEBUG] iteration=2967, ncalls=95286, regioncalls=684064, ndraw=217, logz=-138574.77, remainder_fraction=100.0000%, Lmin=-138552.77, Lmax=-10000.00
07:04:30 [ultranest] [DEBUG] iteration=2968, ncalls=95440, regioncalls=685590, ndraw=218, logz=-138566.18, remainder_fraction=100.0000%, Lmin=-138519.93, Lmax=-10000.00
07:04:31 [ultranest] [DEBUG] iteration=2969, ncalls=95477, regioncalls=686028, ndraw=219, logz=-138533.35, remainder_fraction=100.0000%, Lmin=-138504.41, Lmax=-10000.00
07:04:31 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2, 3]), array([  1, 395,   4]))
07:04:45 [ultranest] [DEBUG] iteration=2970, ncalls=96300, regioncalls=694569, ndraw=219, logz=-138517.82, remainder_fraction=100.0000%, Lmin=-138492.99, Lmax=-10000.00
07:04:47 [ultranest] [DEBUG] iteration=2971, ncalls=96398, regioncalls=695669, ndraw=220, logz=-138506.41, remainder_fraction=100.0000%, Lmin=-138473.14, Lmax=-10000.00
07:04:53 [ultranest] [DEBUG] iteration=2972, ncalls=96725, regioncalls=698984, ndraw=221, logz=-138486.56, remainder_fraction=100.0000%, Lmin=-138472.83, Lmax=-10000.00
07:04:58 [ultranest] [DEBUG] iteration=2973, ncalls=96999, regioncalls=701648, ndraw=222, logz=-138485.70, remainder_fraction=100.0000%, Lmin=-138470.56, Lmax=-10000.00
07:04:58 [ultranest] [DEBUG] iteration=2974, ncalls=97058, regioncalls=702317, ndraw=223, logz=-138483.82, remainder_fraction=100.0000%, Lmin=-138467.75, Lmax=-10000.00
07:05:01 [ultranest] [DEBUG] iteration=2975, ncalls=97213, regioncalls=704109, ndraw=224, logz=-138481.11, remainder_fraction=100.0000%, Lmin=-138443.45, Lmax=-10000.00
07:05:03 [ultranest] [DEBUG] iteration=2976, ncalls=97306, regioncalls=705009, ndraw=225, logz=-138456.88, remainder_fraction=100.0000%, Lmin=-138441.67, Lmax=-10000.00
07:05:04 [ultranest] [DEBUG] iteration=2977, ncalls=97349, regioncalls=705459, ndraw=225, logz=-138454.94, remainder_fraction=100.0000%, Lmin=-138435.43, Lmax=-10000.00
07:05:06 [ultranest] [DEBUG] iteration=2978, ncalls=97443, regioncalls=706359, ndraw=225, logz=-138448.87, remainder_fraction=100.0000%, Lmin=-138429.81, Lmax=-10000.00
07:05:10 [ultranest] [DEBUG] iteration=2979, ncalls=97714, regioncalls=709059, ndraw=225, logz=-138443.25, remainder_fraction=100.0000%, Lmin=-138421.47, Lmax=-10000.00
07:05:15 [ultranest] [DEBUG] iteration=2980, ncalls=97980, regioncalls=711771, ndraw=226, logz=-138434.91, remainder_fraction=100.0000%, Lmin=-138421.15, Lmax=-10000.00
07:05:17 [ultranest] [DEBUG] iteration=2981, ncalls=98050, regioncalls=712452, ndraw=227, logz=-138434.04, remainder_fraction=100.0000%, Lmin=-138410.57, Lmax=-10000.00
07:05:22 [ultranest] [DEBUG] iteration=2982, ncalls=98331, regioncalls=715403, ndraw=227, logz=-138424.02, remainder_fraction=100.0000%, Lmin=-138348.76, Lmax=-10000.00
07:05:25 [ultranest] [DEBUG] iteration=2983, ncalls=98513, regioncalls=717227, ndraw=228, logz=-138362.20, remainder_fraction=100.0000%, Lmin=-138348.59, Lmax=-10000.00
07:05:30 [ultranest] [DEBUG] iteration=2985, ncalls=98771, regioncalls=719735, ndraw=228, logz=-138338.40, remainder_fraction=100.0000%, Lmin=-138295.19, Lmax=-10000.00
07:05:33 [ultranest] [DEBUG] iteration=2986, ncalls=98986, regioncalls=721796, ndraw=229, logz=-138308.64, remainder_fraction=100.0000%, Lmin=-138281.52, Lmax=-10000.00
07:05:37 [ultranest] [DEBUG] iteration=2987, ncalls=99185, regioncalls=723866, ndraw=230, logz=-138294.98, remainder_fraction=100.0000%, Lmin=-138273.66, Lmax=-10000.00
07:05:38 [ultranest] [DEBUG] iteration=2988, ncalls=99287, regioncalls=724786, ndraw=230, logz=-138287.11, remainder_fraction=100.0000%, Lmin=-138263.70, Lmax=-10000.00
07:05:43 [ultranest] [DEBUG] iteration=2989, ncalls=99533, regioncalls=727316, ndraw=230, logz=-138277.16, remainder_fraction=100.0000%, Lmin=-138262.42, Lmax=-10000.00
07:05:44 [ultranest] [DEBUG] iteration=2990, ncalls=99607, regioncalls=728009, ndraw=231, logz=-138275.64, remainder_fraction=100.0000%, Lmin=-138251.15, Lmax=-10000.00
07:05:45 [ultranest] [DEBUG] iteration=2991, ncalls=99632, regioncalls=728240, ndraw=231, logz=-138264.62, remainder_fraction=100.0000%, Lmin=-138239.91, Lmax=-10000.00
07:05:48 [ultranest] [DEBUG] iteration=2992, ncalls=99818, regioncalls=729857, ndraw=231, logz=-138253.38, remainder_fraction=100.0000%, Lmin=-138217.53, Lmax=-10000.00
07:05:48 [ultranest] [DEBUG] iteration=2993, ncalls=99833, regioncalls=730089, ndraw=232, logz=-138231.00, remainder_fraction=100.0000%, Lmin=-138207.97, Lmax=-10000.00
07:05:54 [ultranest] [DEBUG] iteration=2994, ncalls=100172, regioncalls=733801, ndraw=232, logz=-138221.45, remainder_fraction=100.0000%, Lmin=-138200.85, Lmax=-10000.00
07:05:55 [ultranest] [DEBUG] iteration=2995, ncalls=100261, regioncalls=734733, ndraw=233, logz=-138214.33, remainder_fraction=100.0000%, Lmin=-138192.94, Lmax=-10000.00
07:05:58 [ultranest] [DEBUG] iteration=2996, ncalls=100390, regioncalls=736131, ndraw=233, logz=-138206.42, remainder_fraction=100.0000%, Lmin=-138180.74, Lmax=-10000.00
07:05:59 [ultranest] [DEBUG] iteration=2997, ncalls=100438, regioncalls=736599, ndraw=234, logz=-138194.23, remainder_fraction=100.0000%, Lmin=-138161.15, Lmax=-10000.00
07:06:01 [ultranest] [DEBUG] iteration=2998, ncalls=100530, regioncalls=737535, ndraw=234, logz=-138174.63, remainder_fraction=100.0000%, Lmin=-138143.33, Lmax=-10000.00
07:06:02 [ultranest] [DEBUG] iteration=2999, ncalls=100572, regioncalls=738003, ndraw=234, logz=-138156.81, remainder_fraction=100.0000%, Lmin=-138136.41, Lmax=-10000.00
07:06:02 [ultranest] [DEBUG] iteration=3000, ncalls=100600, regioncalls=738237, ndraw=234, logz=-138149.90, remainder_fraction=100.0000%, Lmin=-138107.81, Lmax=-10000.00
07:06:04 [ultranest] [DEBUG] iteration=3001, ncalls=100690, regioncalls=739173, ndraw=234, logz=-138121.31, remainder_fraction=100.0000%, Lmin=-138079.80, Lmax=-10000.00
07:06:04 [ultranest] [DEBUG] iteration=3002, ncalls=100714, regioncalls=739407, ndraw=234, logz=-138093.30, remainder_fraction=100.0000%, Lmin=-138058.06, Lmax=-10000.00
07:06:05 [ultranest] [DEBUG] iteration=3003, ncalls=100745, regioncalls=739641, ndraw=234, logz=-138071.56, remainder_fraction=100.0000%, Lmin=-138022.45, Lmax=-10000.00
07:06:06 [ultranest] [DEBUG] iteration=3004, ncalls=100797, regioncalls=740109, ndraw=234, logz=-138035.95, remainder_fraction=100.0000%, Lmin=-138013.63, Lmax=-10000.00
07:06:09 [ultranest] [DEBUG] iteration=3005, ncalls=100961, regioncalls=741747, ndraw=234, logz=-138027.13, remainder_fraction=100.0000%, Lmin=-137983.74, Lmax=-10000.00
07:06:10 [ultranest] [DEBUG] iteration=3006, ncalls=101048, regioncalls=742687, ndraw=235, logz=-137997.24, remainder_fraction=100.0000%, Lmin=-137974.58, Lmax=-10000.00
07:06:18 [ultranest] [DEBUG] iteration=3007, ncalls=101455, regioncalls=746682, ndraw=235, logz=-137988.09, remainder_fraction=100.0000%, Lmin=-137973.75, Lmax=-10000.00
07:06:18 [ultranest] [DEBUG] iteration=3008, ncalls=101480, regioncalls=746918, ndraw=236, logz=-137986.90, remainder_fraction=100.0000%, Lmin=-137956.47, Lmax=-10000.00
07:06:19 [ultranest] [DEBUG] iteration=3010, ncalls=101507, regioncalls=747154, ndraw=236, logz=-137955.61, remainder_fraction=100.0000%, Lmin=-137928.79, Lmax=-10000.00
07:06:26 [ultranest] [DEBUG] iteration=3011, ncalls=101915, regioncalls=751402, ndraw=236, logz=-137942.31, remainder_fraction=100.0000%, Lmin=-137926.04, Lmax=-10000.00
07:06:27 [ultranest] [DEBUG] iteration=3012, ncalls=101983, regioncalls=752113, ndraw=237, logz=-137939.49, remainder_fraction=100.0000%, Lmin=-137886.21, Lmax=-10000.00
07:06:37 [ultranest] [DEBUG] iteration=3013, ncalls=102491, regioncalls=757349, ndraw=238, logz=-137899.74, remainder_fraction=100.0000%, Lmin=-137864.79, Lmax=-10000.00
07:06:43 [ultranest] [DEBUG] iteration=3014, ncalls=102846, regioncalls=760934, ndraw=239, logz=-137878.31, remainder_fraction=100.0000%, Lmin=-137863.69, Lmax=-10000.00
07:06:45 [ultranest] [DEBUG] iteration=3015, ncalls=102907, regioncalls=761654, ndraw=240, logz=-137876.93, remainder_fraction=100.0000%, Lmin=-137859.51, Lmax=-10000.00
07:06:52 [ultranest] [DEBUG] iteration=3016, ncalls=103300, regioncalls=765751, ndraw=241, logz=-137873.02, remainder_fraction=100.0000%, Lmin=-137844.24, Lmax=-10000.00
07:06:52 [ultranest] [DEBUG] iteration=3017, ncalls=103337, regioncalls=766235, ndraw=242, logz=-137857.78, remainder_fraction=100.0000%, Lmin=-137826.34, Lmax=-10000.00
07:06:59 [ultranest] [DEBUG] iteration=3018, ncalls=103664, regioncalls=769623, ndraw=242, logz=-137839.88, remainder_fraction=100.0000%, Lmin=-137721.61, Lmax=-10000.00
07:06:59 [ultranest] [DEBUG] iteration=3019, ncalls=103698, regioncalls=769866, ndraw=243, logz=-137735.15, remainder_fraction=100.0000%, Lmin=-137696.64, Lmax=-10000.00
07:07:01 [ultranest] [DEBUG] iteration=3020, ncalls=103763, regioncalls=770595, ndraw=243, logz=-137710.18, remainder_fraction=100.0000%, Lmin=-137668.32, Lmax=-10000.00
07:07:08 [ultranest] [DEBUG] iteration=3021, ncalls=104140, regioncalls=774483, ndraw=243, logz=-137681.86, remainder_fraction=100.0000%, Lmin=-137593.37, Lmax=-10000.00
07:07:13 [ultranest] [DEBUG] iteration=3022, ncalls=104415, regioncalls=777411, ndraw=244, logz=-137606.91, remainder_fraction=100.0000%, Lmin=-137572.36, Lmax=-10000.00
07:07:21 [ultranest] [DEBUG] iteration=3023, ncalls=104819, regioncalls=781331, ndraw=245, logz=-137585.91, remainder_fraction=100.0000%, Lmin=-137570.16, Lmax=-10000.00
07:07:26 [ultranest] [DEBUG] iteration=3024, ncalls=105098, regioncalls=784283, ndraw=246, logz=-137583.61, remainder_fraction=100.0000%, Lmin=-137526.58, Lmax=-10000.00
07:07:28 [ultranest] [DEBUG] iteration=3025, ncalls=105191, regioncalls=785271, ndraw=247, logz=-137540.14, remainder_fraction=100.0000%, Lmin=-137504.33, Lmax=-10000.00
07:07:30 [ultranest] [DEBUG] iteration=3026, ncalls=105320, regioncalls=786511, ndraw=248, logz=-137517.89, remainder_fraction=100.0000%, Lmin=-137477.31, Lmax=-10000.00
07:07:31 [ultranest] [DEBUG] iteration=3027, ncalls=105356, regioncalls=787007, ndraw=248, logz=-137490.87, remainder_fraction=100.0000%, Lmin=-137461.87, Lmax=-10000.00
07:07:35 [ultranest] [DEBUG] iteration=3028, ncalls=105580, regioncalls=789239, ndraw=248, logz=-137475.43, remainder_fraction=100.0000%, Lmin=-137458.76, Lmax=-10000.00
07:07:42 [ultranest] [DEBUG] iteration=3029, ncalls=105943, regioncalls=792974, ndraw=249, logz=-137472.28, remainder_fraction=100.0000%, Lmin=-137448.24, Lmax=-10000.00
07:07:46 [ultranest] [DEBUG] iteration=3030, ncalls=106132, regioncalls=794724, ndraw=250, logz=-137461.81, remainder_fraction=100.0000%, Lmin=-137390.49, Lmax=-10000.00
07:07:54 [ultranest] [DEBUG] iteration=3031, ncalls=106567, regioncalls=799224, ndraw=250, logz=-137404.06, remainder_fraction=100.0000%, Lmin=-137380.60, Lmax=-10000.00
07:07:58 [ultranest] [DEBUG] iteration=3032, ncalls=106798, regioncalls=801734, ndraw=251, logz=-137394.17, remainder_fraction=100.0000%, Lmin=-137319.85, Lmax=-10000.00
07:08:12 [ultranest] [DEBUG] iteration=3033, ncalls=107618, regioncalls=810302, ndraw=252, logz=-137333.43, remainder_fraction=100.0000%, Lmin=-137316.29, Lmax=-10000.00
07:08:29 [ultranest] [DEBUG] iteration=3034, ncalls=108493, regioncalls=819157, ndraw=253, logz=-137329.84, remainder_fraction=100.0000%, Lmin=-137306.64, Lmax=-10000.00
07:08:33 [ultranest] [DEBUG] iteration=3035, ncalls=108652, regioncalls=820935, ndraw=254, logz=-137320.22, remainder_fraction=100.0000%, Lmin=-137256.55, Lmax=-10000.00
07:08:34 [ultranest] [DEBUG] iteration=3036, ncalls=108752, regioncalls=821955, ndraw=255, logz=-137270.13, remainder_fraction=100.0000%, Lmin=-137242.81, Lmax=-10000.00
07:08:45 [ultranest] [DEBUG] iteration=3037, ncalls=109316, regioncalls=827331, ndraw=256, logz=-137256.39, remainder_fraction=100.0000%, Lmin=-137241.88, Lmax=-10000.00
07:08:48 [ultranest] [DEBUG] iteration=3039, ncalls=109445, regioncalls=828616, ndraw=257, logz=-137244.93, remainder_fraction=100.0000%, Lmin=-137151.00, Lmax=-10000.00
07:08:49 [ultranest] [DEBUG] iteration=3040, ncalls=109511, regioncalls=829390, ndraw=258, logz=-137164.59, remainder_fraction=100.0000%, Lmin=-137134.32, Lmax=-10000.00
07:08:51 [ultranest] [DEBUG] iteration=3041, ncalls=109591, regioncalls=830167, ndraw=259, logz=-137147.91, remainder_fraction=100.0000%, Lmin=-137078.03, Lmax=-10000.00
07:08:59 [ultranest] [DEBUG] iteration=3042, ncalls=110015, regioncalls=834327, ndraw=260, logz=-137091.62, remainder_fraction=100.0000%, Lmin=-137051.25, Lmax=-10000.00
